function,gamma,x0,delay,pools,round,test,score,passed
rot6,444592,-2986,572059897,400000,3,Runs,0.7958814371279631,True
rot6,444592,-2986,572059897,400000,3,Longest Run Ones In A Block,0.5272066548100633,True
rot6,444592,-2986,572059897,400000,3,Discrete Fourier Transform,0.33227107400133593,True
rot6,444592,-2986,572059897,400000,3,Cumulative Sums,0.02779872008592188,True
rot6,444592,-2986,572059897,400000,3,Random Excursion Variant,0.5674315505538119,False
rot6,444592,-2986,572059897,400000,4,Monobit,0.03746492301107763,True
rot6,444592,-2986,572059897,400000,4,Frequency Within Block,0.10905639166712884,True
rot6,444592,-2986,572059897,400000,4,Runs,0.34469767778501303,True
rot6,444592,-2986,572059897,400000,4,Longest Run Ones In A Block,0.5561130297929606,True
rot6,444592,-2986,572059897,400000,4,Discrete Fourier Transform,0.8494611578598725,True
rot6,444592,-2986,572059897,400000,4,Cumulative Sums,0.03841867394327203,True
rot6,444592,-2986,572059897,400000,4,Random Excursion Variant,0.35283304960993056,False
rot6,444592,-2986,572059897,400000,5,Monobit,0.6378604772633003,True
rot6,444592,-2986,572059897,400000,5,Frequency Within Block,0.4244128793809841,True
rot6,444592,-2986,572059897,400000,5,Runs,0.8633955514825288,True
rot6,444592,-2986,572059897,400000,5,Longest Run Ones In A Block,0.282186655422901,True
rot6,444592,-2986,572059897,400000,5,Discrete Fourier Transform,0.4176397100644888,True
rot6,444592,-2986,572059897,400000,5,Cumulative Sums,0.6485629895840598,True
rot6,444592,-2986,572059897,400000,5,Random Excursion Variant,1.3340433345979692,True
rot6,444592,-2986,572059897,400000,6,Monobit,0.8213236362188554,True
rot6,444592,-2986,572059897,400000,6,Frequency Within Block,0.7234847532014431,True
rot6,444592,-2986,572059897,400000,6,Runs,0.2841478180528446,True
rot6,444592,-2986,572059897,400000,6,Longest Run Ones In A Block,0.5616193040318416,True
rot6,444592,-2986,572059897,400000,6,Discrete Fourier Transform,0.28135641391983146,True
rot6,444592,-2986,572059897,400000,6,Cumulative Sums,0.37499102866666245,True
rot6,444592,-2986,572059897,400000,6,Random Excursion Variant,0.6609489615098872,True
rot6,444592,-2986,572059897,400000,7,Monobit,0.7339451420130743,True
rot6,444592,-2986,572059897,400000,7,Frequency Within Block,0.8944008856147729,True
rot6,444592,-2986,572059897,400000,7,Runs,0.8986307004102848,True
rot6,444592,-2986,572059897,400000,7,Longest Run Ones In A Block,0.4394407298217571,True
rot6,444592,-2986,572059897,400000,7,Discrete Fourier Transform,0.5586770527369542,True
rot6,444592,-2986,572059897,400000,7,Cumulative Sums,0.8967601629847609,True
rot6,444592,-2986,572059897,400000,7,Random Excursion Variant,1.055576580179288,True
rot7,444592,-2986,572059897,400000,0,Monobit,0.0,False
rot7,444592,-2986,572059897,400000,0,Frequency Within Block,0.0,False
rot7,444592,-2986,572059897,400000,0,Runs,0.0,False
rot7,444592,-2986,572059897,400000,0,Longest Run Ones In A Block,4.06846759135524e-164,False
rot7,444592,-2986,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot7,444592,-2986,572059897,400000,0,Cumulative Sums,0.0,False
rot7,444592,-2986,572059897,400000,0,Random Excursion Variant,0.34255122790537723,False
rot7,444592,-2986,572059897,400000,1,Monobit,0.0,False
rot7,444592,-2986,572059897,400000,1,Frequency Within Block,0.0,False
rot7,444592,-2986,572059897,400000,1,Runs,0.0,False
rot7,444592,-2986,572059897,400000,1,Longest Run Ones In A Block,7.507705075168249e-96,False
rot7,444592,-2986,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot7,444592,-2986,572059897,400000,1,Cumulative Sums,0.0,False
rot7,444592,-2986,572059897,400000,1,Random Excursion Variant,1.5169273446105809,False
rot7,444592,-2986,572059897,400000,2,Monobit,0.9278416182366244,True
rot7,444592,-2986,572059897,400000,2,Frequency Within Block,0.9756619823468178,True
rot7,444592,-2986,572059897,400000,2,Runs,0.13121158452810786,True
rot7,444592,-2986,572059897,400000,2,Longest Run Ones In A Block,0.3245961451837118,True
rot7,444592,-2986,572059897,400000,2,Discrete Fourier Transform,0.1583271222990399,True
rot7,444592,-2986,572059897,400000,2,Cumulative Sums,0.7259617696832343,True
rot7,444592,-2986,572059897,400000,2,Random Excursion Variant,0.31854014429075245,False
rot7,444592,-2986,572059897,400000,3,Monobit,0.3992297706632568,True
rot7,444592,-2986,572059897,400000,3,Frequency Within Block,0.6859101966859238,True
rot7,444592,-2986,572059897,400000,3,Runs,0.8416910727802073,True
rot7,444592,-2986,572059897,400000,3,Longest Run Ones In A Block,0.5726263684089965,True
rot7,444592,-2986,572059897,400000,3,Discrete Fourier Transform,0.63696244795799,True
rot7,444592,-2986,572059897,400000,3,Cumulative Sums,0.4333347006621413,True
rot7,444592,-2986,572059897,400000,3,Random Excursion Variant,0.8634477122705074,False
rot7,444592,-2986,572059897,400000,4,Monobit,0.00753779046475254,False
rot7,444592,-2986,572059897,400000,4,Frequency Within Block,0.5909095552824567,True
rot7,444592,-2986,572059897,400000,4,Runs,0.1105069352609783,True
rot7,444592,-2986,572059897,400000,4,Longest Run Ones In A Block,0.32053902232726683,True
rot7,444592,-2986,572059897,400000,4,Discrete Fourier Transform,0.2977047754597192,True
rot7,444592,-2986,572059897,400000,4,Cumulative Sums,0.007448168537305677,False
rot7,444592,-2986,572059897,400000,4,Random Excursion Variant,1.4306484107673905,True
rot7,444592,-2986,572059897,400000,5,Monobit,0.25412191305710863,True
rot7,444592,-2986,572059897,400000,5,Frequency Within Block,0.6282163663911979,True
rot7,444592,-2986,572059897,400000,5,Runs,0.48375208853170126,True
rot7,444592,-2986,572059897,400000,5,Longest Run Ones In A Block,0.0492748634650249,True
rot7,444592,-2986,572059897,400000,5,Discrete Fourier Transform,1.0,True
rot7,444592,-2986,572059897,400000,5,Cumulative Sums,0.3359571984791936,True
rot7,444592,-2986,572059897,400000,5,Random Excursion Variant,0.8564806564253846,True
rot7,444592,-2986,572059897,400000,6,Monobit,0.8729765012601483,True
rot7,444592,-2986,572059897,400000,6,Frequency Within Block,0.9348535973461619,True
rot7,444592,-2986,572059897,400000,6,Runs,0.46670270631011135,True
rot7,444592,-2986,572059897,400000,6,Longest Run Ones In A Block,0.3070471622377318,True
rot7,444592,-2986,572059897,400000,6,Discrete Fourier Transform,0.09445636724075662,True
rot7,444592,-2986,572059897,400000,6,Cumulative Sums,0.8982986165507004,True
rot7,444592,-2986,572059897,400000,6,Random Excursion Variant,0.49162367617603686,False
rot7,444592,-2986,572059897,400000,7,Monobit,0.6378604772633003,True
rot7,444592,-2986,572059897,400000,7,Frequency Within Block,0.1794344668727372,True
rot7,444592,-2986,572059897,400000,7,Runs,0.7424745546462661,True
rot7,444592,-2986,572059897,400000,7,Longest Run Ones In A Block,0.93751491440043,True
rot7,444592,-2986,572059897,400000,7,Discrete Fourier Transform,0.7156920047923919,True
rot7,444592,-2986,572059897,400000,7,Cumulative Sums,0.43187735584927456,True
rot7,444592,-2986,572059897,400000,7,Random Excursion Variant,0.5401693129543764,True
rot8,444592,-2986,572059897,400000,0,Monobit,0.0,False
rot8,444592,-2986,572059897,400000,0,Frequency Within Block,0.0,False
rot8,444592,-2986,572059897,400000,0,Runs,0.0,False
rot8,444592,-2986,572059897,400000,0,Longest Run Ones In A Block,2.1338534155677253e-203,False
rot8,444592,-2986,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot8,444592,-2986,572059897,400000,0,Cumulative Sums,0.0,False
rot8,444592,-2986,572059897,400000,0,Random Excursion Variant,0.4223192284878571,False
rot8,444592,-2986,572059897,400000,1,Monobit,0.0,False
rot8,444592,-2986,572059897,400000,1,Frequency Within Block,0.0,False
rot8,444592,-2986,572059897,400000,1,Runs,0.0,False
rot8,444592,-2986,572059897,400000,1,Longest Run Ones In A Block,2.3709251957488548e-123,False
rot8,444592,-2986,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot8,444592,-2986,572059897,400000,1,Cumulative Sums,0.0,False
rot8,444592,-2986,572059897,400000,1,Random Excursion Variant,0.3397931944816982,False
rot8,444592,-2986,572059897,400000,2,Monobit,0.011079757781236968,True
rot8,444592,-2986,572059897,400000,2,Frequency Within Block,0.09136925558029713,True
rot8,444592,-2986,572059897,400000,2,Runs,0.3959689639094269,True
rot8,444592,-2986,572059897,400000,2,Longest Run Ones In A Block,0.7754329013675433,True
rot8,444592,-2986,572059897,400000,2,Discrete Fourier Transform,0.022746130659842063,True
rot8,444592,-2986,572059897,400000,2,Cumulative Sums,0.019877641230964693,True
rot8,444592,-2986,572059897,400000,2,Random Excursion Variant,0.3270159568210829,True
rot8,444592,-2986,572059897,400000,3,Monobit,0.8897376245160462,True
rot8,444592,-2986,572059897,400000,3,Frequency Within Block,0.9614861480397943,True
rot8,444592,-2986,572059897,400000,3,Runs,0.5415589170164233,True
rot8,444592,-2986,572059897,400000,3,Longest Run Ones In A Block,0.7951297514022628,True
rot8,444592,-2986,572059897,400000,3,Discrete Fourier Transform,0.27907164752753366,True
rot8,444592,-2986,572059897,400000,3,Cumulative Sums,0.7504780334475305,True
rot8,444592,-2986,572059897,400000,3,Random Excursion Variant,0.5382513144125416,False
rot8,444592,-2986,572059897,400000,4,Monobit,0.5961479079977987,True
rot8,444592,-2986,572059897,400000,4,Frequency Within Block,0.8853891002762633,True
rot8,444592,-2986,572059897,400000,4,Runs,0.3016476570403446,True
rot8,444592,-2986,572059897,400000,4,Longest Run Ones In A Block,0.11143657596190008,True
rot8,444592,-2986,572059897,400000,4,Discrete Fourier Transform,0.5449615935417942,True
rot8,444592,-2986,572059897,400000,4,Cumulative Sums,0.8965240802214267,True
rot8,444592,-2986,572059897,400000,4,Random Excursion Variant,0.3789769385269517,True
rot8,444592,-2986,572059897,400000,5,Monobit,0.1885744479505153,True
rot8,444592,-2986,572059897,400000,5,Frequency Within Block,0.746159605200238,True
rot8,444592,-2986,572059897,400000,5,Runs,0.6315935015987475,True
rot8,444592,-2986,572059897,400000,5,Longest Run Ones In A Block,0.6511956931050618,True
rot8,444592,-2986,572059897,400000,5,Discrete Fourier Transform,0.17728508737556578,True
rot8,444592,-2986,572059897,400000,5,Cumulative Sums,0.1603273973394025,True
rot8,444592,-2986,572059897,400000,5,Random Excursion Variant,0.28755828638724057,True
rot8,444592,-2986,572059897,400000,6,Monobit,0.2732217673069185,True
rot8,444592,-2986,572059897,400000,6,Frequency Within Block,0.6510839459584907,True
rot8,444592,-2986,572059897,400000,6,Runs,0.717671855733522,True
rot8,444592,-2986,572059897,400000,6,Longest Run Ones In A Block,0.4380720529190082,True
rot8,444592,-2986,572059897,400000,6,Discrete Fourier Transform,0.4117700649021425,True
rot8,444592,-2986,572059897,400000,6,Cumulative Sums,0.37043443863668435,True
rot8,444592,-2986,572059897,400000,6,Random Excursion Variant,0.622720848071169,True
rot8,444592,-2986,572059897,400000,7,Monobit,0.7798546179649191,True
rot8,444592,-2986,572059897,400000,7,Frequency Within Block,0.026274243111938166,True
rot8,444592,-2986,572059897,400000,7,Runs,0.17864097878572338,True
rot8,444592,-2986,572059897,400000,7,Longest Run Ones In A Block,0.45945034296136966,True
rot8,444592,-2986,572059897,400000,7,Discrete Fourier Transform,0.23198359568418336,True
rot8,444592,-2986,572059897,400000,7,Cumulative Sums,0.6443848740183061,True
rot8,444592,-2986,572059897,400000,7,Random Excursion Variant,0.9393579595650432,True
rot9,444592,-2986,572059897,400000,0,Monobit,0.0,False
rot9,444592,-2986,572059897,400000,0,Frequency Within Block,0.0,False
rot9,444592,-2986,572059897,400000,0,Runs,0.0,False
rot9,444592,-2986,572059897,400000,0,Longest Run Ones In A Block,1.1411609087912353e-09,False
rot9,444592,-2986,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot9,444592,-2986,572059897,400000,0,Cumulative Sums,0.0,False
rot9,444592,-2986,572059897,400000,0,Random Excursion Variant,0.19542959149725275,False
rot9,444592,-2986,572059897,400000,1,Monobit,3.4561557596300894e-280,False
rot9,444592,-2986,572059897,400000,1,Frequency Within Block,2.0929092003527914e-226,False
rot9,444592,-2986,572059897,400000,1,Runs,0.0,False
rot9,444592,-2986,572059897,400000,1,Longest Run Ones In A Block,6.885103362251633e-06,False
rot9,444592,-2986,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot9,444592,-2986,572059897,400000,1,Cumulative Sums,0.0,False
rot9,444592,-2986,572059897,400000,1,Random Excursion Variant,0.23320800570243044,True
rot9,444592,-2986,572059897,400000,2,Monobit,0.4221201696861464,True
rot9,444592,-2986,572059897,400000,2,Frequency Within Block,0.9865271145591517,True
rot9,444592,-2986,572059897,400000,2,Runs,0.5804899919163384,True
rot9,444592,-2986,572059897,400000,2,Longest Run Ones In A Block,0.9607538729580144,True
rot9,444592,-2986,572059897,400000,2,Discrete Fourier Transform,0.47264332017124955,True
rot9,444592,-2986,572059897,400000,2,Cumulative Sums,0.5643891372055448,True
rot9,444592,-2986,572059897,400000,2,Random Excursion Variant,0.43731995872192686,False
rot9,444592,-2986,572059897,400000,3,Monobit,0.6410579109293066,True
rot9,444592,-2986,572059897,400000,3,Frequency Within Block,0.44824748330037273,True
rot9,444592,-2986,572059897,400000,3,Runs,0.8082107690257035,True
rot9,444592,-2986,572059897,400000,3,Longest Run Ones In A Block,0.5294783973416266,True
rot9,444592,-2986,572059897,400000,3,Discrete Fourier Transform,0.29297034300597635,True
rot9,444592,-2986,572059897,400000,3,Cumulative Sums,0.8452131900794265,True
rot9,444592,-2986,572059897,400000,3,Random Excursion Variant,0.9582717037036075,True
rot9,444592,-2986,572059897,400000,4,Monobit,0.3992297706632568,True
rot9,444592,-2986,572059897,400000,4,Frequency Within Block,0.649971223827409,True
rot9,444592,-2986,572059897,400000,4,Runs,0.7984843961314985,True
rot9,444592,-2986,572059897,400000,4,Longest Run Ones In A Block,0.9882409233176747,True
rot9,444592,-2986,572059897,400000,4,Discrete Fourier Transform,0.6187663557008989,True
rot9,444592,-2986,572059897,400000,4,Cumulative Sums,0.5384194213204865,True
rot9,444592,-2986,572059897,400000,4,Random Excursion Variant,0.34299966263255033,True
rot9,444592,-2986,572059897,400000,5,Monobit,0.42147411492015185,True
rot9,444592,-2986,572059897,400000,5,Frequency Within Block,0.16335411062747468,True
rot9,444592,-2986,572059897,400000,5,Runs,0.9702805957026625,True
rot9,444592,-2986,572059897,400000,5,Longest Run Ones In A Block,0.6441460126628014,True
rot9,444592,-2986,572059897,400000,5,Discrete Fourier Transform,0.9427463621855644,True
rot9,444592,-2986,572059897,400000,5,Cumulative Sums,0.3915323318003231,True
rot9,444592,-2986,572059897,400000,5,Random Excursion Variant,0.6440583957508907,True
rot9,444592,-2986,572059897,400000,6,Monobit,0.6346697671049808,True
rot9,444592,-2986,572059897,400000,6,Frequency Within Block,0.30344695684563294,True
rot9,444592,-2986,572059897,400000,6,Runs,0.3011103129731203,True
rot9,444592,-2986,572059897,400000,6,Longest Run Ones In A Block,0.2843826481704475,True
rot9,444592,-2986,572059897,400000,6,Discrete Fourier Transform,0.47899179466855824,True
rot9,444592,-2986,572059897,400000,6,Cumulative Sums,0.30860421791089343,True
rot9,444592,-2986,572059897,400000,6,Random Excursion Variant,0.26279961314083095,True
rot9,444592,-2986,572059897,400000,7,Monobit,0.5527288060860573,True
rot9,444592,-2986,572059897,400000,7,Frequency Within Block,0.19550631281255754,True
rot9,444592,-2986,572059897,400000,7,Runs,0.3622949653623946,True
rot9,444592,-2986,572059897,400000,7,Longest Run Ones In A Block,0.6507223362066907,True
rot9,444592,-2986,572059897,400000,7,Discrete Fourier Transform,0.2221184926647448,True
rot9,444592,-2986,572059897,400000,7,Cumulative Sums,0.563981276618112,True
rot9,444592,-2986,572059897,400000,7,Random Excursion Variant,0.34382854695830806,True
rot10,444592,-2986,572059897,400000,0,Monobit,0.0,False
rot10,444592,-2986,572059897,400000,0,Frequency Within Block,0.0,False
rot10,444592,-2986,572059897,400000,0,Runs,0.0,False
rot10,444592,-2986,572059897,400000,0,Longest Run Ones In A Block,9.833130826342882e-20,False
rot10,444592,-2986,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot10,444592,-2986,572059897,400000,0,Cumulative Sums,0.0,False
rot10,444592,-2986,572059897,400000,0,Random Excursion Variant,0.42134725662131967,True
rot10,444592,-2986,572059897,400000,1,Monobit,9.406100305329557e-09,False
rot10,444592,-2986,572059897,400000,1,Frequency Within Block,0.0009850628061797892,False
rot10,444592,-2986,572059897,400000,1,Runs,1.7256249091498937e-20,False
rot10,444592,-2986,572059897,400000,1,Longest Run Ones In A Block,0.7316800788648565,True
