function,gamma,x0,delay,pools,round,test,score,passed
rot30,444592,-2986,572059897,400000,3,Cumulative Sums,0.4452539394947387,True
rot30,444592,-2986,572059897,400000,3,Random Excursion Variant,0.5980556796888422,True
rot30,444592,-2986,572059897,400000,4,Monobit,0.34024413173029655,True
rot30,444592,-2986,572059897,400000,4,Frequency Within Block,0.44408495783143914,True
rot30,444592,-2986,572059897,400000,4,Runs,0.25205361699172507,True
rot30,444592,-2986,572059897,400000,4,Longest Run Ones In A Block,0.34804026217976225,True
rot30,444592,-2986,572059897,400000,4,Discrete Fourier Transform,0.24215580877738413,True
rot30,444592,-2986,572059897,400000,4,Cumulative Sums,0.43938119962595,True
rot30,444592,-2986,572059897,400000,4,Random Excursion Variant,0.5359889448217273,True
rot30,444592,-2986,572059897,400000,5,Monobit,0.5059032522776051,True
rot30,444592,-2986,572059897,400000,5,Frequency Within Block,0.8687538976778408,True
rot30,444592,-2986,572059897,400000,5,Runs,0.3302748783001065,True
rot30,444592,-2986,572059897,400000,5,Longest Run Ones In A Block,0.785849706642537,True
rot30,444592,-2986,572059897,400000,5,Discrete Fourier Transform,0.4694865400835481,True
rot30,444592,-2986,572059897,400000,5,Cumulative Sums,0.721217200425529,True
rot30,444592,-2986,572059897,400000,5,Random Excursion Variant,0.4736165433121179,True
rot30,444592,-2986,572059897,400000,6,Monobit,0.044407368766182356,True
rot30,444592,-2986,572059897,400000,6,Frequency Within Block,0.04030434209110817,True
rot30,444592,-2986,572059897,400000,6,Runs,0.933155357400583,True
rot30,444592,-2986,572059897,400000,6,Longest Run Ones In A Block,0.7406212015022213,True
rot30,444592,-2986,572059897,400000,6,Discrete Fourier Transform,0.6260176059880552,True
rot30,444592,-2986,572059897,400000,6,Cumulative Sums,0.066544474489036,True
rot30,444592,-2986,572059897,400000,6,Random Excursion Variant,1.273708886010431,True
rot30,444592,-2986,572059897,400000,7,Monobit,0.4156857729725584,True
rot30,444592,-2986,572059897,400000,7,Frequency Within Block,0.9333364990967777,True
rot30,444592,-2986,572059897,400000,7,Runs,0.7522636365324767,True
rot30,444592,-2986,572059897,400000,7,Longest Run Ones In A Block,0.3478504291450421,True
rot30,444592,-2986,572059897,400000,7,Discrete Fourier Transform,0.9754455084807764,True
rot30,444592,-2986,572059897,400000,7,Cumulative Sums,0.603358608224156,True
rot30,444592,-2986,572059897,400000,7,Random Excursion Variant,0.44118727929362345,True
rot31,444592,-2986,572059897,400000,0,Monobit,0.23201736166063835,True
rot31,444592,-2986,572059897,400000,0,Frequency Within Block,0.2920365352900755,True
rot31,444592,-2986,572059897,400000,0,Runs,0.17636789324790772,True
rot31,444592,-2986,572059897,400000,0,Longest Run Ones In A Block,0.46129286447417883,True
rot31,444592,-2986,572059897,400000,0,Discrete Fourier Transform,0.08664194581743936,True
rot31,444592,-2986,572059897,400000,0,Cumulative Sums,0.3770426774534563,True
rot31,444592,-2986,572059897,400000,0,Random Excursion Variant,0.9280400040139738,False
rot31,444592,-2986,572059897,400000,1,Monobit,0.4042509180722068,True
rot31,444592,-2986,572059897,400000,1,Frequency Within Block,0.6405981838309741,True
rot31,444592,-2986,572059897,400000,1,Runs,0.6341501069286781,True
rot31,444592,-2986,572059897,400000,1,Longest Run Ones In A Block,0.9213760321997453,True
rot31,444592,-2986,572059897,400000,1,Discrete Fourier Transform,0.692841658785689,True
rot31,444592,-2986,572059897,400000,1,Cumulative Sums,0.42719282547106363,True
rot31,444592,-2986,572059897,400000,1,Random Excursion Variant,0.7269223334043824,True
rot31,444592,-2986,572059897,400000,2,Monobit,0.3368583672154356,True
rot31,444592,-2986,572059897,400000,2,Frequency Within Block,0.6305850754347154,True
rot31,444592,-2986,572059897,400000,2,Runs,0.5026633954249897,True
rot31,444592,-2986,572059897,400000,2,Longest Run Ones In A Block,0.7137912292480225,True
rot31,444592,-2986,572059897,400000,2,Discrete Fourier Transform,0.12256473382218588,True
rot31,444592,-2986,572059897,400000,2,Cumulative Sums,0.3980632422310906,True
rot31,444592,-2986,572059897,400000,2,Random Excursion Variant,0.44823434765832537,False
rot31,444592,-2986,572059897,400000,3,Monobit,0.42535913914303775,True
rot31,444592,-2986,572059897,400000,3,Frequency Within Block,0.7975951914783815,True
rot31,444592,-2986,572059897,400000,3,Runs,0.3536082681846707,True
rot31,444592,-2986,572059897,400000,3,Longest Run Ones In A Block,0.45912659601786976,True
rot31,444592,-2986,572059897,400000,3,Discrete Fourier Transform,0.7504445150443041,True
rot31,444592,-2986,572059897,400000,3,Cumulative Sums,0.43214707008110287,True
rot31,444592,-2986,572059897,400000,3,Random Excursion Variant,0.23739456924192204,False
rot31,444592,-2986,572059897,400000,4,Monobit,0.34024413173029655,True
rot31,444592,-2986,572059897,400000,4,Frequency Within Block,0.8447694162650159,True
rot31,444592,-2986,572059897,400000,4,Runs,0.8462319713467759,True
rot31,444592,-2986,572059897,400000,4,Longest Run Ones In A Block,0.845688921997287,True
rot31,444592,-2986,572059897,400000,4,Discrete Fourier Transform,0.07761709667593537,True
rot31,444592,-2986,572059897,400000,4,Cumulative Sums,0.3595034539948748,True
rot31,444592,-2986,572059897,400000,4,Random Excursion Variant,0.37199522817893205,True
rot31,444592,-2986,572059897,400000,5,Monobit,0.2333301721546721,True
rot31,444592,-2986,572059897,400000,5,Frequency Within Block,0.3181238146578778,True
rot31,444592,-2986,572059897,400000,5,Runs,0.23101867457029096,True
rot31,444592,-2986,572059897,400000,5,Longest Run Ones In A Block,0.26069886430337597,True
rot31,444592,-2986,572059897,400000,5,Discrete Fourier Transform,0.32214034065917974,True
rot31,444592,-2986,572059897,400000,5,Cumulative Sums,0.27756581779397205,True
rot31,444592,-2986,572059897,400000,5,Random Excursion Variant,0.5593476180549178,True
rot31,444592,-2986,572059897,400000,6,Monobit,0.3197118253210002,True
rot31,444592,-2986,572059897,400000,6,Frequency Within Block,0.8451459782466957,True
rot31,444592,-2986,572059897,400000,6,Runs,0.30922635886312727,True
rot31,444592,-2986,572059897,400000,6,Longest Run Ones In A Block,0.9643273787731496,True
rot31,444592,-2986,572059897,400000,6,Discrete Fourier Transform,0.841429136934055,True
rot31,444592,-2986,572059897,400000,6,Cumulative Sums,0.47083065437783755,True
rot31,444592,-2986,572059897,400000,6,Random Excursion Variant,0.41921310576832393,True
rot31,444592,-2986,572059897,400000,7,Monobit,0.9839439667441846,True
rot31,444592,-2986,572059897,400000,7,Frequency Within Block,0.4330408355981474,True
rot31,444592,-2986,572059897,400000,7,Runs,0.4247100553909171,True
rot31,444592,-2986,572059897,400000,7,Longest Run Ones In A Block,0.5498402040767993,True
rot31,444592,-2986,572059897,400000,7,Discrete Fourier Transform,0.6553801350773087,True
rot31,444592,-2986,572059897,400000,7,Cumulative Sums,0.44970496600153254,True
rot31,444592,-2986,572059897,400000,7,Random Excursion Variant,0.8887641612209817,True
siphash,48031,3818,38229868,100000,0,Monobit,0.012461251993520947,True
siphash,48031,3818,38229868,100000,0,Frequency Within Block,0.4936887726365366,True
siphash,48031,3818,38229868,100000,0,Runs,0.38691608667340793,True
siphash,48031,3818,38229868,100000,0,Longest Run Ones In A Block,0.3646758205506182,True
siphash,48031,3818,38229868,100000,0,Discrete Fourier Transform,0.6740098559202934,True
siphash,48031,3818,38229868,100000,0,Cumulative Sums,0.019249401690823564,True
siphash,48031,3818,38229868,100000,0,Random Excursion Variant,0.3508160477019861,False
siphash,48031,3818,38229868,100000,1,Monobit,0.9607650948275854,True
siphash,48031,3818,38229868,100000,1,Frequency Within Block,0.9270616766273603,True
siphash,48031,3818,38229868,100000,1,Runs,0.11086547363596608,True
siphash,48031,3818,38229868,100000,1,Longest Run Ones In A Block,0.1205806147439074,True
siphash,48031,3818,38229868,100000,1,Discrete Fourier Transform,0.19967679150643924,True
siphash,48031,3818,38229868,100000,1,Cumulative Sums,0.9419329867965605,True
siphash,48031,3818,38229868,100000,1,Random Excursion Variant,0.23542283223688465,True
siphash,48031,3818,38229868,100000,2,Monobit,0.3026217959952967,True
siphash,48031,3818,38229868,100000,2,Frequency Within Block,0.8722466665426188,True
siphash,48031,3818,38229868,100000,2,Runs,0.5163035098114056,True
siphash,48031,3818,38229868,100000,2,Longest Run Ones In A Block,0.19451354179579244,True
siphash,48031,3818,38229868,100000,2,Discrete Fourier Transform,0.24215580877738413,True
siphash,48031,3818,38229868,100000,2,Cumulative Sums,0.2742325035618256,True
siphash,48031,3818,38229868,100000,2,Random Excursion Variant,0.365781280836936,True
siphash,48031,3818,38229868,100000,3,Monobit,0.5922776942145535,True
siphash,48031,3818,38229868,100000,3,Frequency Within Block,0.8136939874912981,True
siphash,48031,3818,38229868,100000,3,Runs,0.8092954580982226,True
siphash,48031,3818,38229868,100000,3,Longest Run Ones In A Block,0.4572035510998572,True
siphash,48031,3818,38229868,100000,3,Discrete Fourier Transform,0.8334135857346376,True
siphash,48031,3818,38229868,100000,3,Cumulative Sums,0.7344881082473965,True
siphash,48031,3818,38229868,100000,3,Random Excursion Variant,1.1547695173186208,True
siphash,48031,3818,38229868,100000,4,Monobit,0.17539933533655883,True
siphash,48031,3818,38229868,100000,4,Frequency Within Block,0.44065378530204735,True
siphash,48031,3818,38229868,100000,4,Runs,0.9519308053755178,True
siphash,48031,3818,38229868,100000,4,Longest Run Ones In A Block,0.30533822268558747,True
siphash,48031,3818,38229868,100000,4,Discrete Fourier Transform,0.3024900623262966,True
siphash,48031,3818,38229868,100000,4,Cumulative Sums,0.180451082875962,True
siphash,48031,3818,38229868,100000,4,Random Excursion Variant,0.5941457964384038,True
siphash,48031,3818,38229868,100000,5,Monobit,0.726380245804173,True
siphash,48031,3818,38229868,100000,5,Frequency Within Block,0.9318641667158285,True
siphash,48031,3818,38229868,100000,5,Runs,0.2851106797143592,True
siphash,48031,3818,38229868,100000,5,Longest Run Ones In A Block,0.13119023681873207,True
siphash,48031,3818,38229868,100000,5,Discrete Fourier Transform,0.6296568977022458,True
siphash,48031,3818,38229868,100000,5,Cumulative Sums,0.5783856481761029,True
siphash,48031,3818,38229868,100000,5,Random Excursion Variant,0.4413786390404068,True
siphash,48031,3818,38229868,100000,6,Monobit,0.934062639807137,True
siphash,48031,3818,38229868,100000,6,Frequency Within Block,0.22309521237762298,True
siphash,48031,3818,38229868,100000,6,Runs,0.5677884785307372,True
siphash,48031,3818,38229868,100000,6,Longest Run Ones In A Block,0.40291912149311254,True
siphash,48031,3818,38229868,100000,6,Discrete Fourier Transform,0.5415590404189305,True
siphash,48031,3818,38229868,100000,6,Cumulative Sums,0.9431272131300097,True
siphash,48031,3818,38229868,100000,6,Random Excursion Variant,0.6356190061753724,True
siphash,48031,3818,38229868,100000,7,Monobit,0.262598697976112,True
siphash,48031,3818,38229868,100000,7,Frequency Within Block,0.14902584192070212,True
siphash,48031,3818,38229868,100000,7,Runs,0.37567156089216386,True
siphash,48031,3818,38229868,100000,7,Longest Run Ones In A Block,0.3038083587758083,True
siphash,48031,3818,38229868,100000,7,Discrete Fourier Transform,0.7621462298259772,True
siphash,48031,3818,38229868,100000,7,Cumulative Sums,0.4613632834960736,True
siphash,48031,3818,38229868,100000,7,Random Excursion Variant,0.7452274965115451,True
rot1,48031,3818,38229868,400000,0,Monobit,0.0,False
rot1,48031,3818,38229868,400000,0,Frequency Within Block,0.0,False
rot1,48031,3818,38229868,400000,0,Runs,2.048709359348755e-176,False
rot1,48031,3818,38229868,400000,0,Longest Run Ones In A Block,1.3051379658855887e-18,False
rot1,48031,3818,38229868,400000,0,Discrete Fourier Transform,0.0,False
rot1,48031,3818,38229868,400000,0,Cumulative Sums,0.0,False
rot1,48031,3818,38229868,400000,0,Random Excursion Variant,0.2644365522436644,False
rot1,48031,3818,38229868,400000,1,Monobit,0.0,False
rot1,48031,3818,38229868,400000,1,Frequency Within Block,0.0,False
rot1,48031,3818,38229868,400000,1,Runs,2.430114983157213e-187,False
rot1,48031,3818,38229868,400000,1,Longest Run Ones In A Block,3.2746412530841405e-164,False
rot1,48031,3818,38229868,400000,1,Discrete Fourier Transform,0.0,False
rot1,48031,3818,38229868,400000,1,Cumulative Sums,0.0,False
rot1,48031,3818,38229868,400000,1,Random Excursion Variant,0.17258201375722218,False
rot1,48031,3818,38229868,400000,2,Monobit,0.0,False
rot1,48031,3818,38229868,400000,2,Frequency Within Block,0.0,False
rot1,48031,3818,38229868,400000,2,Runs,3.2009819365281635e-86,False
rot1,48031,3818,38229868,400000,2,Longest Run Ones In A Block,3.807878088147539e-14,False
rot1,48031,3818,38229868,400000,2,Discrete Fourier Transform,0.0,False
rot1,48031,3818,38229868,400000,2,Cumulative Sums,0.0,False
rot1,48031,3818,38229868,400000,2,Random Excursion Variant,0.40763633408381855,True
rot1,48031,3818,38229868,400000,3,Monobit,0.0,False
rot1,48031,3818,38229868,400000,3,Frequency Within Block,0.0,False
rot1,48031,3818,38229868,400000,3,Runs,1.4556062112955373e-12,False
rot1,48031,3818,38229868,400000,3,Longest Run Ones In A Block,1.6922722990632942e-23,False
rot1,48031,3818,38229868,400000,3,Discrete Fourier Transform,0.0,False
rot1,48031,3818,38229868,400000,3,Cumulative Sums,0.0,False
rot1,48031,3818,38229868,400000,3,Random Excursion Variant,0.31027263689463014,True
rot1,48031,3818,38229868,400000,4,Monobit,0.0,False
rot1,48031,3818,38229868,400000,4,Frequency Within Block,0.0,False
rot1,48031,3818,38229868,400000,4,Runs,0.017442861992080685,True
rot1,48031,3818,38229868,400000,4,Longest Run Ones In A Block,0.016985231797008813,True
rot1,48031,3818,38229868,400000,4,Discrete Fourier Transform,2.1580737093090878e-16,False
rot1,48031,3818,38229868,400000,4,Cumulative Sums,0.0,False
rot1,48031,3818,38229868,400000,4,Random Excursion Variant,0.4754411376252572,True
rot1,48031,3818,38229868,400000,5,Monobit,0.0,False
rot1,48031,3818,38229868,400000,5,Frequency Within Block,0.0,False
rot1,48031,3818,38229868,400000,5,Runs,0.2234441208851881,True
rot1,48031,3818,38229868,400000,5,Longest Run Ones In A Block,0.007689649965009098,False
rot1,48031,3818,38229868,400000,5,Discrete Fourier Transform,1.8664499725504128e-20,False
rot1,48031,3818,38229868,400000,5,Cumulative Sums,0.0,False
rot1,48031,3818,38229868,400000,5,Random Excursion Variant,0.5201591394590528,True
rot1,48031,3818,38229868,400000,6,Monobit,7.937418085550522e-246,False
rot1,48031,3818,38229868,400000,6,Frequency Within Block,8.029653883370104e-190,False
rot1,48031,3818,38229868,400000,6,Runs,0.6040871782889852,True
rot1,48031,3818,38229868,400000,6,Longest Run Ones In A Block,0.14580284002926128,True
rot1,48031,3818,38229868,400000,6,Discrete Fourier Transform,0.006350697705511958,False
rot1,48031,3818,38229868,400000,6,Cumulative Sums,0.0,False
rot1,48031,3818,38229868,400000,6,Random Excursion Variant,0.48455351832625904,False
rot1,48031,3818,38229868,400000,7,Monobit,2.456534921872232e-94,False
rot1,48031,3818,38229868,400000,7,Frequency Within Block,6.15721577849048e-57,False
rot1,48031,3818,38229868,400000,7,Runs,0.726940821201964,True
rot1,48031,3818,38229868,400000,7,Longest Run Ones In A Block,0.33294328097862863,True
rot1,48031,3818,38229868,400000,7,Discrete Fourier Transform,0.05311691562915791,True
rot1,48031,3818,38229868,400000,7,Cumulative Sums,0.0,False
rot1,48031,3818,38229868,400000,7,Random Excursion Variant,0.22615110277463094,False
rot2,48031,3818,38229868,400000,0,Monobit,0.0,False
rot2,48031,3818,38229868,400000,0,Frequency Within Block,0.0,False
rot2,48031,3818,38229868,400000,0,Runs,0.0,False
rot2,48031,3818,38229868,400000,0,Longest Run Ones In A Block,2.2102587127867946e-58,False
rot2,48031,3818,38229868,400000,0,Discrete Fourier Transform,0.0,False
rot2,48031,3818,38229868,400000,0,Cumulative Sums,0.0,False
rot2,48031,3818,38229868,400000,0,Random Excursion Variant,0.33263102020590923,False
