function,gamma,x0,delay,round,test,score,passed
rot20,47444.19284125184,6976.983449161968,80983722.85512874,3,Frequency Within Block,0.7490531657298459,True
rot20,47444.19284125184,6976.983449161968,80983722.85512874,3,Runs,1.515145573537365e-14,False
rot20,47444.19284125184,6976.983449161968,80983722.85512874,3,Longest Run Ones In A Block,0.8032297421459024,True
rot20,47444.19284125184,6976.983449161968,80983722.85512874,3,Non Overlapping Template Matching,0.9999999999895347,True
rot20,47444.19284125184,6976.983449161968,80983722.85512874,3,Random Excursion,0.878695388450189,True
rot20,47444.19284125184,6976.983449161968,80983722.85512874,4,Monobit,0.040822932495566254,True
rot20,47444.19284125184,6976.983449161968,80983722.85512874,4,Frequency Within Block,0.5479969369735299,True
rot20,47444.19284125184,6976.983449161968,80983722.85512874,4,Runs,0.42824857722563914,True
rot20,47444.19284125184,6976.983449161968,80983722.85512874,4,Longest Run Ones In A Block,0.776435856846277,True
rot20,47444.19284125184,6976.983449161968,80983722.85512874,4,Non Overlapping Template Matching,0.9999999999899362,True
rot20,47444.19284125184,6976.983449161968,80983722.85512874,4,Random Excursion,0.9567841996075861,True
rot20,47444.19284125184,6976.983449161968,80983722.85512874,5,Monobit,0.8783248501010348,True
rot20,47444.19284125184,6976.983449161968,80983722.85512874,5,Frequency Within Block,0.7903508331386561,True
rot20,47444.19284125184,6976.983449161968,80983722.85512874,5,Runs,0.8799536675842015,True
rot20,47444.19284125184,6976.983449161968,80983722.85512874,5,Longest Run Ones In A Block,0.48651764881463877,True
rot20,47444.19284125184,6976.983449161968,80983722.85512874,5,Non Overlapping Template Matching,0.9999999999999998,True
rot20,47444.19284125184,6976.983449161968,80983722.85512874,5,Random Excursion,0.9567841996075861,True
rot20,47444.19284125184,6976.983449161968,80983722.85512874,6,Monobit,0.5018584769973885,True
rot20,47444.19284125184,6976.983449161968,80983722.85512874,6,Frequency Within Block,0.38823192103592075,True
rot20,47444.19284125184,6976.983449161968,80983722.85512874,6,Runs,0.014697633171447804,True
rot20,47444.19284125184,6976.983449161968,80983722.85512874,6,Longest Run Ones In A Block,0.04186031706999772,True
rot20,47444.19284125184,6976.983449161968,80983722.85512874,6,Non Overlapping Template Matching,0.9999999999840783,True
rot20,47444.19284125184,6976.983449161968,80983722.85512874,6,Random Excursion,0.630213022379425,False
rot20,47444.19284125184,6976.983449161968,80983722.85512874,7,Monobit,0.8526384853641378,True
rot20,47444.19284125184,6976.983449161968,80983722.85512874,7,Frequency Within Block,0.7009793680989793,True
rot20,47444.19284125184,6976.983449161968,80983722.85512874,7,Runs,0.06648919296453791,True
rot20,47444.19284125184,6976.983449161968,80983722.85512874,7,Longest Run Ones In A Block,0.9639996350903072,True
rot20,47444.19284125184,6976.983449161968,80983722.85512874,7,Non Overlapping Template Matching,0.9999999984978357,True
rot20,47444.19284125184,6976.983449161968,80983722.85512874,7,Random Excursion,0.9567841996075861,True
rot21,47444.19284125184,6976.983449161968,80983722.85512874,0,Monobit,0.0,False
rot21,47444.19284125184,6976.983449161968,80983722.85512874,0,Frequency Within Block,0.0,False
rot21,47444.19284125184,6976.983449161968,80983722.85512874,0,Runs,0.0,False
rot21,47444.19284125184,6976.983449161968,80983722.85512874,0,Longest Run Ones In A Block,4.986366187235636e-82,False
rot21,47444.19284125184,6976.983449161968,80983722.85512874,0,Non Overlapping Template Matching,0.9113929170676763,True
rot21,47444.19284125184,6976.983449161968,80983722.85512874,0,Random Excursion,0.9567841996075861,True
rot21,47444.19284125184,6976.983449161968,80983722.85512874,1,Monobit,0.0,False
rot21,47444.19284125184,6976.983449161968,80983722.85512874,1,Frequency Within Block,0.0,False
rot21,47444.19284125184,6976.983449161968,80983722.85512874,1,Runs,0.0,False
rot21,47444.19284125184,6976.983449161968,80983722.85512874,1,Longest Run Ones In A Block,2.0921808652856355e-07,False
rot21,47444.19284125184,6976.983449161968,80983722.85512874,1,Non Overlapping Template Matching,0.9996721456458425,True
rot21,47444.19284125184,6976.983449161968,80983722.85512874,1,Random Excursion,0.9567841996075861,True
rot21,47444.19284125184,6976.983449161968,80983722.85512874,2,Monobit,3.952058889301086e-08,False
rot21,47444.19284125184,6976.983449161968,80983722.85512874,2,Frequency Within Block,0.02959818854049647,True
rot21,47444.19284125184,6976.983449161968,80983722.85512874,2,Runs,4.27590328404354e-92,False
rot21,47444.19284125184,6976.983449161968,80983722.85512874,2,Longest Run Ones In A Block,0.36394625369411476,True
rot21,47444.19284125184,6976.983449161968,80983722.85512874,2,Non Overlapping Template Matching,0.9999999917702699,True
rot21,47444.19284125184,6976.983449161968,80983722.85512874,2,Random Excursion,0.9709603488313201,True
rot21,47444.19284125184,6976.983449161968,80983722.85512874,3,Monobit,0.003288614303847936,False
rot21,47444.19284125184,6976.983449161968,80983722.85512874,3,Frequency Within Block,0.03732308961705448,True
rot21,47444.19284125184,6976.983449161968,80983722.85512874,3,Runs,0.6479664890223937,True
rot21,47444.19284125184,6976.983449161968,80983722.85512874,3,Longest Run Ones In A Block,0.6235013441518749,True
rot21,47444.19284125184,6976.983449161968,80983722.85512874,3,Non Overlapping Template Matching,0.9999999999997953,True
rot21,47444.19284125184,6976.983449161968,80983722.85512874,3,Random Excursion,0.878695388450189,True
rot21,47444.19284125184,6976.983449161968,80983722.85512874,4,Monobit,1.871855697645289e-11,False
rot21,47444.19284125184,6976.983449161968,80983722.85512874,4,Frequency Within Block,0.00015663927282314038,False
rot21,47444.19284125184,6976.983449161968,80983722.85512874,4,Runs,2.9363442002440118e-08,False
rot21,47444.19284125184,6976.983449161968,80983722.85512874,4,Longest Run Ones In A Block,0.49548128022727356,True
rot21,47444.19284125184,6976.983449161968,80983722.85512874,4,Non Overlapping Template Matching,0.9999999993703301,True
rot21,47444.19284125184,6976.983449161968,80983722.85512874,4,Random Excursion,0.878695388450189,True
rot21,47444.19284125184,6976.983449161968,80983722.85512874,5,Monobit,0.3271868777903057,True
rot21,47444.19284125184,6976.983449161968,80983722.85512874,5,Frequency Within Block,0.42420783498028475,True
rot21,47444.19284125184,6976.983449161968,80983722.85512874,5,Runs,0.10181918649609187,True
rot21,47444.19284125184,6976.983449161968,80983722.85512874,5,Longest Run Ones In A Block,0.8076787406027076,True
rot21,47444.19284125184,6976.983449161968,80983722.85512874,5,Non Overlapping Template Matching,0.9999999992176033,True
rot21,47444.19284125184,6976.983449161968,80983722.85512874,5,Random Excursion,0.9567841996075861,True
rot21,47444.19284125184,6976.983449161968,80983722.85512874,6,Monobit,0.9527959939087607,True
rot21,47444.19284125184,6976.983449161968,80983722.85512874,6,Frequency Within Block,0.4685863605543208,True
rot21,47444.19284125184,6976.983449161968,80983722.85512874,6,Runs,0.6906018004597188,True
rot21,47444.19284125184,6976.983449161968,80983722.85512874,6,Longest Run Ones In A Block,0.046260507592534854,True
rot21,47444.19284125184,6976.983449161968,80983722.85512874,6,Non Overlapping Template Matching,0.9999999999972734,True
rot21,47444.19284125184,6976.983449161968,80983722.85512874,6,Random Excursion,0.878695388450189,True
rot21,47444.19284125184,6976.983449161968,80983722.85512874,7,Monobit,0.5031592380810452,True
rot21,47444.19284125184,6976.983449161968,80983722.85512874,7,Frequency Within Block,0.3232425984125937,True
rot21,47444.19284125184,6976.983449161968,80983722.85512874,7,Runs,0.7762646215591174,True
rot21,47444.19284125184,6976.983449161968,80983722.85512874,7,Longest Run Ones In A Block,0.28116148559606696,True
rot21,47444.19284125184,6976.983449161968,80983722.85512874,7,Non Overlapping Template Matching,0.9999999970859235,True
rot21,47444.19284125184,6976.983449161968,80983722.85512874,7,Random Excursion,0.9567841996075861,True
rot22,47444.19284125184,6976.983449161968,80983722.85512874,0,Monobit,0.0,False
rot22,47444.19284125184,6976.983449161968,80983722.85512874,0,Frequency Within Block,0.0,False
rot22,47444.19284125184,6976.983449161968,80983722.85512874,0,Runs,0.0,False
rot22,47444.19284125184,6976.983449161968,80983722.85512874,0,Longest Run Ones In A Block,1.2593691863236162e-71,False
rot22,47444.19284125184,6976.983449161968,80983722.85512874,0,Non Overlapping Template Matching,0.7981474156718598,True
rot22,47444.19284125184,6976.983449161968,80983722.85512874,0,Random Excursion,0.9567841996075861,True
rot22,47444.19284125184,6976.983449161968,80983722.85512874,1,Monobit,0.0,False
rot22,47444.19284125184,6976.983449161968,80983722.85512874,1,Frequency Within Block,0.0,False
rot22,47444.19284125184,6976.983449161968,80983722.85512874,1,Runs,2.771056506147198e-64,False
rot22,47444.19284125184,6976.983449161968,80983722.85512874,1,Longest Run Ones In A Block,2.1491732710386093e-11,False
rot22,47444.19284125184,6976.983449161968,80983722.85512874,1,Non Overlapping Template Matching,0.9999949137218967,True
rot22,47444.19284125184,6976.983449161968,80983722.85512874,1,Random Excursion,0.9709603488313201,True
rot22,47444.19284125184,6976.983449161968,80983722.85512874,2,Monobit,0.011772477586477889,True
rot22,47444.19284125184,6976.983449161968,80983722.85512874,2,Frequency Within Block,0.318742598956504,True
rot22,47444.19284125184,6976.983449161968,80983722.85512874,2,Runs,6.932921980475836e-15,False
rot22,47444.19284125184,6976.983449161968,80983722.85512874,2,Longest Run Ones In A Block,0.5249058632952441,True
rot22,47444.19284125184,6976.983449161968,80983722.85512874,2,Non Overlapping Template Matching,0.9999999999999628,True
rot22,47444.19284125184,6976.983449161968,80983722.85512874,2,Random Excursion,0.9709603488313201,True
rot22,47444.19284125184,6976.983449161968,80983722.85512874,3,Monobit,8.692246744669422e-08,False
rot22,47444.19284125184,6976.983449161968,80983722.85512874,3,Frequency Within Block,0.0072695418628668405,False
rot22,47444.19284125184,6976.983449161968,80983722.85512874,3,Runs,6.949873637217639e-08,False
rot22,47444.19284125184,6976.983449161968,80983722.85512874,3,Longest Run Ones In A Block,0.4632652597090371,True
rot22,47444.19284125184,6976.983449161968,80983722.85512874,3,Non Overlapping Template Matching,0.9999999986269381,True
rot22,47444.19284125184,6976.983449161968,80983722.85512874,3,Random Excursion,0.9567841996075861,True
rot22,47444.19284125184,6976.983449161968,80983722.85512874,4,Monobit,3.5476046084589056e-10,False
rot22,47444.19284125184,6976.983449161968,80983722.85512874,4,Frequency Within Block,0.020879588765722504,True
rot22,47444.19284125184,6976.983449161968,80983722.85512874,4,Runs,5.525308340787251e-14,False
rot22,47444.19284125184,6976.983449161968,80983722.85512874,4,Longest Run Ones In A Block,0.839137688980708,True
rot22,47444.19284125184,6976.983449161968,80983722.85512874,4,Non Overlapping Template Matching,0.9999999999985262,True
rot22,47444.19284125184,6976.983449161968,80983722.85512874,4,Random Excursion,0.9567841996075861,True
rot22,47444.19284125184,6976.983449161968,80983722.85512874,5,Monobit,1.2064351630893877e-05,False
rot22,47444.19284125184,6976.983449161968,80983722.85512874,5,Frequency Within Block,0.18247316893434742,True
rot22,47444.19284125184,6976.983449161968,80983722.85512874,5,Runs,0.00024935191203000466,False
rot22,47444.19284125184,6976.983449161968,80983722.85512874,5,Longest Run Ones In A Block,0.7954866009505589,True
rot22,47444.19284125184,6976.983449161968,80983722.85512874,5,Non Overlapping Template Matching,0.9999999994815548,True
rot22,47444.19284125184,6976.983449161968,80983722.85512874,5,Random Excursion,0.7549490872383465,False
rot22,47444.19284125184,6976.983449161968,80983722.85512874,6,Monobit,0.45871123798033053,True
rot22,47444.19284125184,6976.983449161968,80983722.85512874,6,Frequency Within Block,0.7602399950847772,True
rot22,47444.19284125184,6976.983449161968,80983722.85512874,6,Runs,0.543366601431553,True
rot22,47444.19284125184,6976.983449161968,80983722.85512874,6,Longest Run Ones In A Block,0.9242641031624729,True
rot22,47444.19284125184,6976.983449161968,80983722.85512874,6,Non Overlapping Template Matching,0.9999999999999999,True
rot22,47444.19284125184,6976.983449161968,80983722.85512874,6,Random Excursion,0.9567841996075861,True
rot22,47444.19284125184,6976.983449161968,80983722.85512874,7,Monobit,0.49151678347265493,True
rot22,47444.19284125184,6976.983449161968,80983722.85512874,7,Frequency Within Block,0.11650330994999175,True
rot22,47444.19284125184,6976.983449161968,80983722.85512874,7,Runs,0.44128128510724957,True
rot22,47444.19284125184,6976.983449161968,80983722.85512874,7,Longest Run Ones In A Block,0.6971714840424347,True
rot22,47444.19284125184,6976.983449161968,80983722.85512874,7,Non Overlapping Template Matching,0.9999999999999895,True
rot22,47444.19284125184,6976.983449161968,80983722.85512874,7,Random Excursion,0.878695388450189,True
rot23,47444.19284125184,6976.983449161968,80983722.85512874,0,Monobit,0.0,False
rot23,47444.19284125184,6976.983449161968,80983722.85512874,0,Frequency Within Block,0.0,False
rot23,47444.19284125184,6976.983449161968,80983722.85512874,0,Runs,0.0,False
rot23,47444.19284125184,6976.983449161968,80983722.85512874,0,Longest Run Ones In A Block,0.13034149701229011,True
rot23,47444.19284125184,6976.983449161968,80983722.85512874,0,Non Overlapping Template Matching,0.16129176078105903,True
rot23,47444.19284125184,6976.983449161968,80983722.85512874,0,Random Excursion,0.9567841996075861,True
rot23,47444.19284125184,6976.983449161968,80983722.85512874,1,Monobit,0.0,False
rot23,47444.19284125184,6976.983449161968,80983722.85512874,1,Frequency Within Block,0.0,False
rot23,47444.19284125184,6976.983449161968,80983722.85512874,1,Runs,2.697742529527932e-183,False
rot23,47444.19284125184,6976.983449161968,80983722.85512874,1,Longest Run Ones In A Block,6.97857942230954e-25,False
rot23,47444.19284125184,6976.983449161968,80983722.85512874,1,Non Overlapping Template Matching,0.9986853509416967,True
rot23,47444.19284125184,6976.983449161968,80983722.85512874,1,Random Excursion,0.9709603488313201,True
rot23,47444.19284125184,6976.983449161968,80983722.85512874,2,Monobit,0.00047114552376113675,False
rot23,47444.19284125184,6976.983449161968,80983722.85512874,2,Frequency Within Block,0.32040372063729006,True
rot23,47444.19284125184,6976.983449161968,80983722.85512874,2,Runs,1.440593896399231e-19,False
rot23,47444.19284125184,6976.983449161968,80983722.85512874,2,Longest Run Ones In A Block,0.0016879108874731385,False
rot23,47444.19284125184,6976.983449161968,80983722.85512874,2,Non Overlapping Template Matching,0.9999999949325495,True
rot23,47444.19284125184,6976.983449161968,80983722.85512874,2,Random Excursion,0.9709603488313201,True
