function,gamma,x0,delay,pools,round,test,score,passed
rot6,444592,-2986,572059897,400000,6,Longest Run Ones In A Block,0.4565432710623246,True
rot6,444592,-2986,572059897,400000,6,Discrete Fourier Transform,3.680044239339705e-168,False
rot6,444592,-2986,572059897,400000,6,Cumulative Sums,0.0,False
rot6,444592,-2986,572059897,400000,6,Random Excursion Variant,0.5302486744187864,False
rot6,444592,-2986,572059897,400000,7,Monobit,0.025162906175723077,True
rot6,444592,-2986,572059897,400000,7,Frequency Within Block,0.06986445036882373,True
rot6,444592,-2986,572059897,400000,7,Runs,0.4574014470032837,True
rot6,444592,-2986,572059897,400000,7,Longest Run Ones In A Block,0.8747678856054448,True
rot6,444592,-2986,572059897,400000,7,Discrete Fourier Transform,0.2668386932644019,True
rot6,444592,-2986,572059897,400000,7,Cumulative Sums,0.04091546813358515,True
rot6,444592,-2986,572059897,400000,7,Random Excursion Variant,0.6218193054909895,True
rot7,444592,-2986,572059897,400000,0,Monobit,0.0,False
rot7,444592,-2986,572059897,400000,0,Frequency Within Block,0.0,False
rot7,444592,-2986,572059897,400000,0,Runs,0.0,False
rot7,444592,-2986,572059897,400000,0,Longest Run Ones In A Block,1.5887303063643826e-14,False
rot7,444592,-2986,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot7,444592,-2986,572059897,400000,0,Cumulative Sums,0.0,False
rot7,444592,-2986,572059897,400000,0,Random Excursion Variant,0.0,False
rot7,444592,-2986,572059897,400000,1,Monobit,0.0,False
rot7,444592,-2986,572059897,400000,1,Frequency Within Block,0.0,False
rot7,444592,-2986,572059897,400000,1,Runs,0.0,False
rot7,444592,-2986,572059897,400000,1,Longest Run Ones In A Block,0.00010657845272377,False
rot7,444592,-2986,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot7,444592,-2986,572059897,400000,1,Cumulative Sums,0.0,False
rot7,444592,-2986,572059897,400000,1,Random Excursion Variant,0.0,False
rot7,444592,-2986,572059897,400000,2,Monobit,0.0,False
rot7,444592,-2986,572059897,400000,2,Frequency Within Block,0.0,False
rot7,444592,-2986,572059897,400000,2,Runs,0.0,False
rot7,444592,-2986,572059897,400000,2,Longest Run Ones In A Block,0.01607253019646545,True
rot7,444592,-2986,572059897,400000,2,Discrete Fourier Transform,0.0,False
rot7,444592,-2986,572059897,400000,2,Cumulative Sums,0.0,False
rot7,444592,-2986,572059897,400000,2,Random Excursion Variant,0.31599790160063645,False
rot7,444592,-2986,572059897,400000,3,Monobit,0.0,False
rot7,444592,-2986,572059897,400000,3,Frequency Within Block,0.0,False
rot7,444592,-2986,572059897,400000,3,Runs,2.309593557747928e-130,False
rot7,444592,-2986,572059897,400000,3,Longest Run Ones In A Block,0.2658659677714692,True
rot7,444592,-2986,572059897,400000,3,Discrete Fourier Transform,0.0,False
rot7,444592,-2986,572059897,400000,3,Cumulative Sums,0.0,False
rot7,444592,-2986,572059897,400000,3,Random Excursion Variant,1.2065140973727566,False
rot7,444592,-2986,572059897,400000,4,Monobit,2.378488147918503e-28,False
rot7,444592,-2986,572059897,400000,4,Frequency Within Block,6.850746550830273e-10,False
rot7,444592,-2986,572059897,400000,4,Runs,7.579434828064741e-06,False
rot7,444592,-2986,572059897,400000,4,Longest Run Ones In A Block,0.46059397646544875,True
rot7,444592,-2986,572059897,400000,4,Discrete Fourier Transform,0.0,False
rot7,444592,-2986,572059897,400000,4,Cumulative Sums,0.0,False
rot7,444592,-2986,572059897,400000,4,Random Excursion Variant,0.5087150956916745,True
rot7,444592,-2986,572059897,400000,5,Monobit,1.751876797637959e-05,False
rot7,444592,-2986,572059897,400000,5,Frequency Within Block,0.6219832157082287,True
rot7,444592,-2986,572059897,400000,5,Runs,7.403841054880549e-38,False
rot7,444592,-2986,572059897,400000,5,Longest Run Ones In A Block,0.07515725383990285,True
rot7,444592,-2986,572059897,400000,5,Discrete Fourier Transform,2.4561031218853644e-226,False
rot7,444592,-2986,572059897,400000,5,Cumulative Sums,3.0042053202450347e-05,False
rot7,444592,-2986,572059897,400000,5,Random Excursion Variant,0.5577324952829412,True
rot7,444592,-2986,572059897,400000,6,Monobit,0.5908620674877343,True
rot7,444592,-2986,572059897,400000,6,Frequency Within Block,0.0219816756162489,True
rot7,444592,-2986,572059897,400000,6,Runs,0.01620560359343403,True
rot7,444592,-2986,572059897,400000,6,Longest Run Ones In A Block,0.2700024400945986,True
rot7,444592,-2986,572059897,400000,6,Discrete Fourier Transform,0.038947455742025426,True
rot7,444592,-2986,572059897,400000,6,Cumulative Sums,0.5284511676204446,True
rot7,444592,-2986,572059897,400000,6,Random Excursion Variant,0.4272600758281502,True
rot7,444592,-2986,572059897,400000,7,Monobit,1.0,True
rot7,444592,-2986,572059897,400000,7,Frequency Within Block,0.3622179029979448,True
rot7,444592,-2986,572059897,400000,7,Runs,0.7137501487103013,True
rot7,444592,-2986,572059897,400000,7,Longest Run Ones In A Block,0.2565542458261656,True
rot7,444592,-2986,572059897,400000,7,Discrete Fourier Transform,0.6999274279854596,True
rot7,444592,-2986,572059897,400000,7,Cumulative Sums,0.9597299703246538,True
rot7,444592,-2986,572059897,400000,7,Random Excursion Variant,0.4545733477929331,True
rot8,444592,-2986,572059897,400000,0,Monobit,0.0,False
rot8,444592,-2986,572059897,400000,0,Frequency Within Block,0.0,False
rot8,444592,-2986,572059897,400000,0,Runs,0.0,False
rot8,444592,-2986,572059897,400000,0,Longest Run Ones In A Block,2.671273285876851e-10,False
rot8,444592,-2986,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot8,444592,-2986,572059897,400000,0,Cumulative Sums,0.0,False
rot8,444592,-2986,572059897,400000,0,Random Excursion Variant,0.0,False
rot8,444592,-2986,572059897,400000,1,Monobit,0.0,False
rot8,444592,-2986,572059897,400000,1,Frequency Within Block,0.0,False
rot8,444592,-2986,572059897,400000,1,Runs,0.0,False
rot8,444592,-2986,572059897,400000,1,Longest Run Ones In A Block,2.0260753178034346e-11,False
rot8,444592,-2986,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot8,444592,-2986,572059897,400000,1,Cumulative Sums,0.0,False
rot8,444592,-2986,572059897,400000,1,Random Excursion Variant,0.15450125955722696,False
rot8,444592,-2986,572059897,400000,2,Monobit,0.0,False
rot8,444592,-2986,572059897,400000,2,Frequency Within Block,0.0,False
rot8,444592,-2986,572059897,400000,2,Runs,0.0,False
rot8,444592,-2986,572059897,400000,2,Longest Run Ones In A Block,0.008324205934529613,False
rot8,444592,-2986,572059897,400000,2,Discrete Fourier Transform,0.0,False
rot8,444592,-2986,572059897,400000,2,Cumulative Sums,0.0,False
rot8,444592,-2986,572059897,400000,2,Random Excursion Variant,0.5750039222553225,True
rot8,444592,-2986,572059897,400000,3,Monobit,1.2242121253408016e-132,False
rot8,444592,-2986,572059897,400000,3,Frequency Within Block,7.388175357979693e-85,False
rot8,444592,-2986,572059897,400000,3,Runs,7.017436004559164e-164,False
rot8,444592,-2986,572059897,400000,3,Longest Run Ones In A Block,0.08650572131124641,True
rot8,444592,-2986,572059897,400000,3,Discrete Fourier Transform,0.0,False
rot8,444592,-2986,572059897,400000,3,Cumulative Sums,0.0,False
rot8,444592,-2986,572059897,400000,3,Random Excursion Variant,0.5640999558275308,True
rot8,444592,-2986,572059897,400000,4,Monobit,7.350777518194444e-47,False
rot8,444592,-2986,572059897,400000,4,Frequency Within Block,2.6763095755439853e-21,False
rot8,444592,-2986,572059897,400000,4,Runs,0.9983283522755626,True
rot8,444592,-2986,572059897,400000,4,Longest Run Ones In A Block,0.7787613700931598,True
rot8,444592,-2986,572059897,400000,4,Discrete Fourier Transform,0.0,False
rot8,444592,-2986,572059897,400000,4,Cumulative Sums,0.0,False
rot8,444592,-2986,572059897,400000,4,Random Excursion Variant,0.4977433250474747,True
rot8,444592,-2986,572059897,400000,5,Monobit,0.4255126130390219,True
rot8,444592,-2986,572059897,400000,5,Frequency Within Block,0.2295838538086604,True
rot8,444592,-2986,572059897,400000,5,Runs,0.4098227465111947,True
rot8,444592,-2986,572059897,400000,5,Longest Run Ones In A Block,0.5732634492008696,True
rot8,444592,-2986,572059897,400000,5,Discrete Fourier Transform,1.4309289086544888e-48,False
rot8,444592,-2986,572059897,400000,5,Cumulative Sums,0.31402210272326414,True
rot8,444592,-2986,572059897,400000,5,Random Excursion Variant,0.508573834969963,True
rot8,444592,-2986,572059897,400000,6,Monobit,0.02729521538002405,True
rot8,444592,-2986,572059897,400000,6,Frequency Within Block,0.5877281968008475,True
rot8,444592,-2986,572059897,400000,6,Runs,0.17275246737416453,True
rot8,444592,-2986,572059897,400000,6,Longest Run Ones In A Block,0.04154858008269617,True
rot8,444592,-2986,572059897,400000,6,Discrete Fourier Transform,0.7067371399446579,True
rot8,444592,-2986,572059897,400000,6,Cumulative Sums,0.033880716738875605,True
rot8,444592,-2986,572059897,400000,6,Random Excursion Variant,0.4214595616887291,False
rot8,444592,-2986,572059897,400000,7,Monobit,0.9093630471694698,True
rot8,444592,-2986,572059897,400000,7,Frequency Within Block,0.08658099080504995,True
rot8,444592,-2986,572059897,400000,7,Runs,0.6040588062967811,True
rot8,444592,-2986,572059897,400000,7,Longest Run Ones In A Block,0.8707786811269143,True
rot8,444592,-2986,572059897,400000,7,Discrete Fourier Transform,0.8043131473168268,True
rot8,444592,-2986,572059897,400000,7,Cumulative Sums,0.7300431545889976,True
rot8,444592,-2986,572059897,400000,7,Random Excursion Variant,0.5383451031880248,True
rot9,444592,-2986,572059897,400000,0,Monobit,0.0,False
rot9,444592,-2986,572059897,400000,0,Frequency Within Block,0.0,False
rot9,444592,-2986,572059897,400000,0,Runs,0.0,False
rot9,444592,-2986,572059897,400000,0,Longest Run Ones In A Block,9.092290240165444e-11,False
rot9,444592,-2986,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot9,444592,-2986,572059897,400000,0,Cumulative Sums,0.0,False
rot9,444592,-2986,572059897,400000,0,Random Excursion Variant,0.0,False
rot9,444592,-2986,572059897,400000,1,Monobit,0.0,False
rot9,444592,-2986,572059897,400000,1,Frequency Within Block,0.0,False
rot9,444592,-2986,572059897,400000,1,Runs,0.0,False
rot9,444592,-2986,572059897,400000,1,Longest Run Ones In A Block,1.437060423094741e-08,False
rot9,444592,-2986,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot9,444592,-2986,572059897,400000,1,Cumulative Sums,0.0,False
rot9,444592,-2986,572059897,400000,1,Random Excursion Variant,0.2555469873714109,False
rot9,444592,-2986,572059897,400000,2,Monobit,0.0,False
rot9,444592,-2986,572059897,400000,2,Frequency Within Block,0.0,False
rot9,444592,-2986,572059897,400000,2,Runs,0.0,False
rot9,444592,-2986,572059897,400000,2,Longest Run Ones In A Block,0.23661968426993335,True
rot9,444592,-2986,572059897,400000,2,Discrete Fourier Transform,0.0,False
rot9,444592,-2986,572059897,400000,2,Cumulative Sums,0.0,False
rot9,444592,-2986,572059897,400000,2,Random Excursion Variant,0.234668564957432,False
rot9,444592,-2986,572059897,400000,3,Monobit,2.622562465429746e-17,False
rot9,444592,-2986,572059897,400000,3,Frequency Within Block,0.01095098447255592,True
rot9,444592,-2986,572059897,400000,3,Runs,1.4398014528631388e-21,False
rot9,444592,-2986,572059897,400000,3,Longest Run Ones In A Block,0.2761152122207016,True
rot9,444592,-2986,572059897,400000,3,Discrete Fourier Transform,0.0,False
rot9,444592,-2986,572059897,400000,3,Cumulative Sums,0.0,False
rot9,444592,-2986,572059897,400000,3,Random Excursion Variant,0.8394177709271748,True
rot9,444592,-2986,572059897,400000,4,Monobit,6.942288663777855e-15,False
rot9,444592,-2986,572059897,400000,4,Frequency Within Block,0.0004281242757987747,False
rot9,444592,-2986,572059897,400000,4,Runs,0.0016133459981873073,False
rot9,444592,-2986,572059897,400000,4,Longest Run Ones In A Block,0.8230328347594391,True
rot9,444592,-2986,572059897,400000,4,Discrete Fourier Transform,1.2734185108787629e-237,False
rot9,444592,-2986,572059897,400000,4,Cumulative Sums,1.021405182655144e-14,False
rot9,444592,-2986,572059897,400000,4,Random Excursion Variant,0.32564187142226936,True
rot9,444592,-2986,572059897,400000,5,Monobit,0.4593163942138132,True
rot9,444592,-2986,572059897,400000,5,Frequency Within Block,0.8468343179580928,True
rot9,444592,-2986,572059897,400000,5,Runs,0.3818324337004548,True
rot9,444592,-2986,572059897,400000,5,Longest Run Ones In A Block,0.4591435303904613,True
rot9,444592,-2986,572059897,400000,5,Discrete Fourier Transform,0.6931417581917918,True
rot9,444592,-2986,572059897,400000,5,Cumulative Sums,0.6553584406514257,True
rot9,444592,-2986,572059897,400000,5,Random Excursion Variant,1.1590944722940302,True
rot9,444592,-2986,572059897,400000,6,Monobit,0.2294931487325837,True
rot9,444592,-2986,572059897,400000,6,Frequency Within Block,0.7505037003872282,True
rot9,444592,-2986,572059897,400000,6,Runs,0.7579686272195361,True
rot9,444592,-2986,572059897,400000,6,Longest Run Ones In A Block,0.028135770180419184,True
rot9,444592,-2986,572059897,400000,6,Discrete Fourier Transform,0.741128976617875,True
rot9,444592,-2986,572059897,400000,6,Cumulative Sums,0.3614418409759649,True
rot9,444592,-2986,572059897,400000,6,Random Excursion Variant,0.25933561780728875,True
rot9,444592,-2986,572059897,400000,7,Monobit,0.5312290357123354,True
rot9,444592,-2986,572059897,400000,7,Frequency Within Block,0.9742809037365642,True
rot9,444592,-2986,572059897,400000,7,Runs,0.12872751886226802,True
rot9,444592,-2986,572059897,400000,7,Longest Run Ones In A Block,0.46139375955925943,True
rot9,444592,-2986,572059897,400000,7,Discrete Fourier Transform,0.5569993680151863,True
rot9,444592,-2986,572059897,400000,7,Cumulative Sums,0.43832868465062336,True
rot9,444592,-2986,572059897,400000,7,Random Excursion Variant,0.5682240663316629,True
rot10,444592,-2986,572059897,400000,0,Monobit,0.0,False
rot10,444592,-2986,572059897,400000,0,Frequency Within Block,0.0,False
rot10,444592,-2986,572059897,400000,0,Runs,0.0,False
rot10,444592,-2986,572059897,400000,0,Longest Run Ones In A Block,4.5327597193079565e-07,False
rot10,444592,-2986,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot10,444592,-2986,572059897,400000,0,Cumulative Sums,0.0,False
rot10,444592,-2986,572059897,400000,0,Random Excursion Variant,0.0,False
rot10,444592,-2986,572059897,400000,1,Monobit,0.0,False
rot10,444592,-2986,572059897,400000,1,Frequency Within Block,0.0,False
rot10,444592,-2986,572059897,400000,1,Runs,0.0,False
rot10,444592,-2986,572059897,400000,1,Longest Run Ones In A Block,0.004968139881214646,False
rot10,444592,-2986,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot10,444592,-2986,572059897,400000,1,Cumulative Sums,0.0,False
rot10,444592,-2986,572059897,400000,1,Random Excursion Variant,0.44657584361418895,False
rot10,444592,-2986,572059897,400000,2,Monobit,0.0,False
rot10,444592,-2986,572059897,400000,2,Frequency Within Block,0.0,False
rot10,444592,-2986,572059897,400000,2,Runs,0.0,False
rot10,444592,-2986,572059897,400000,2,Longest Run Ones In A Block,0.005904409661656002,False
rot10,444592,-2986,572059897,400000,2,Discrete Fourier Transform,0.0,False
rot10,444592,-2986,572059897,400000,2,Cumulative Sums,0.0,False
rot10,444592,-2986,572059897,400000,2,Random Excursion Variant,0.32063856973991306,True
rot10,444592,-2986,572059897,400000,3,Monobit,0.0032724091269033997,False
rot10,444592,-2986,572059897,400000,3,Frequency Within Block,0.7524159017419508,True
rot10,444592,-2986,572059897,400000,3,Runs,0.40976014051354737,True
rot10,444592,-2986,572059897,400000,3,Longest Run Ones In A Block,0.027281665251632097,True
rot10,444592,-2986,572059897,400000,3,Discrete Fourier Transform,0.0,False
rot10,444592,-2986,572059897,400000,3,Cumulative Sums,0.004140018460680017,False
rot10,444592,-2986,572059897,400000,3,Random Excursion Variant,0.4056736849088176,True
rot10,444592,-2986,572059897,400000,4,Monobit,2.114867743269595e-23,False
rot10,444592,-2986,572059897,400000,4,Frequency Within Block,2.134107518427869e-07,False
rot10,444592,-2986,572059897,400000,4,Runs,0.11017051494441614,True
rot10,444592,-2986,572059897,400000,4,Longest Run Ones In A Block,0.810346296887363,True
rot10,444592,-2986,572059897,400000,4,Discrete Fourier Transform,5.264384032994886e-66,False
rot10,444592,-2986,572059897,400000,4,Cumulative Sums,0.0,False
rot10,444592,-2986,572059897,400000,4,Random Excursion Variant,0.3915407712002167,False
rot10,444592,-2986,572059897,400000,5,Monobit,0.07553533206037404,True
rot10,444592,-2986,572059897,400000,5,Frequency Within Block,0.5120060827994712,True
rot10,444592,-2986,572059897,400000,5,Runs,0.2379732222116936,True
rot10,444592,-2986,572059897,400000,5,Longest Run Ones In A Block,0.7239083355064391,True
rot10,444592,-2986,572059897,400000,5,Discrete Fourier Transform,0.5508540044152466,True
rot10,444592,-2986,572059897,400000,5,Cumulative Sums,0.1068894208082316,True
rot10,444592,-2986,572059897,400000,5,Random Excursion Variant,0.40383676279585384,True
rot10,444592,-2986,572059897,400000,6,Monobit,0.06663602844578972,True
rot10,444592,-2986,572059897,400000,6,Frequency Within Block,0.40136521243583606,True
rot10,444592,-2986,572059897,400000,6,Runs,0.32169665829517247,True
rot10,444592,-2986,572059897,400000,6,Longest Run Ones In A Block,0.04756473668132547,True
rot10,444592,-2986,572059897,400000,6,Discrete Fourier Transform,0.9707190119976746,True
rot10,444592,-2986,572059897,400000,6,Cumulative Sums,0.0727312252066219,True
rot10,444592,-2986,572059897,400000,6,Random Excursion Variant,0.5831405550065194,True
